nan nan
-119.067799	34.090608
-119.068702	34.091800
nan nan
-119.378800	34.010541
-119.378800	34.010660
-119.378598	34.010642
-119.378598	34.010491
-119.378699	34.010440
-119.378800	34.010541
nan nan
-119.385002	34.009450
-119.385002	34.009248
-119.385300	34.009248
-119.385501	34.009349
-119.385002	34.009510
-119.385002	34.009450
nan nan
-120.169101	34.008529
-120.169299	34.008341
nan nan
-120.169299	34.008341
-120.169399	34.008620
-120.169101	34.008529
nan nan
-119.386001	34.008451
-119.386198	34.008281
-119.386299	34.008382
-119.386102	34.008542
-119.386001	34.008451
nan nan
-120.170898	34.008689
-120.171201	34.008432
-120.170898	34.008171
-120.170499	34.008432
-120.170898	34.008689
nan nan
-119.387298	34.007809
-119.387399	34.007841
-119.387202	34.008139
-119.387101	34.008162
-119.386799	34.008222
-119.386799	34.008029
-119.387000	34.007919
-119.387298	34.007809
nan nan
-120.127399	34.023380
-120.127601	34.023439
-120.127798	34.023581
-120.128499	34.024141
-120.128898	34.024310
-120.129100	34.024219
-120.129499	34.024269
-120.129700	34.024182
-120.130099	34.024269
-120.130700	34.024682
-120.131098	34.025158
-120.131603	34.024782
-120.131900	34.024911
-120.132501	34.024979
-120.132799	34.025099
-120.133101	34.024911
-120.133500	34.024979
-120.133702	34.025048
-120.133899	34.025222
-120.134000	34.025562
-120.134201	34.025562
-120.134802	34.025832
-120.135100	34.025910
-120.135599	34.025970
-120.135998	34.026162
-120.136402	34.026002
-120.136800	34.026089
-120.137002	34.025960
-120.137401	34.026112
-120.137603	34.026112
-120.137900	34.026089
-120.138400	34.025841
-120.138698	34.026112
-120.139001	34.026112
-120.139299	34.025970
-120.139601	34.025882
-120.139899	34.025860
-120.140302	34.025649
-120.140399	34.025410
-120.140802	34.025099
-120.141302	34.025012
-120.141600	34.025039
-120.141998	34.024741
-120.142301	34.024599
-120.142502	34.024562
-120.142901	34.024462
-120.143901	34.024439
-120.144198	34.024191
-120.144602	34.024539
-120.145399	34.024439
-120.145702	34.024562
-120.146000	34.024599
-120.146399	34.024562
-120.146898	34.024792
-120.147201	34.024649
-120.147600	34.024512
-120.147700	34.023971
-120.147902	34.023669
-120.148099	34.023068
-120.148503	34.022591
-120.148599	34.022390
-120.148503	34.021762
-120.148503	34.021459
-120.149098	34.020698
-120.149502	34.020451
-120.149502	34.020199
-120.150299	34.019552
-120.150602	34.019539
-120.150799	34.019699
-120.151001	34.019722
-120.151299	34.019649
-120.151399	34.019401
-120.151399	34.019209
-120.151299	34.019012
-120.151101	34.018892
-120.150698	34.018682
-120.150501	34.018319
-120.150400	34.017811
-120.150400	34.017540
-120.150799	34.017219
-120.151299	34.017219
-120.151601	34.017439
-120.151798	34.017581
-120.152101	34.017701
-120.152399	34.017600
-120.152499	34.017270
-120.152499	34.017082
-120.152600	34.016921
-120.154402	34.015423
-120.155098	34.015491
-120.155098	34.015239
-120.154901	34.015129
-120.155199	34.014918
-120.155300	34.014740
-120.155502	34.014579
-120.156102	34.014391
-120.156602	34.014510
-120.157202	34.014510
-120.157202	34.014011
-120.157299	34.013818
-120.157702	34.013479
-120.158202	34.013562
-120.158101	34.013089
-120.158302	34.012769
-120.159499	34.011618
-120.159902	34.011311
-120.161098	34.010541
-120.162501	34.009922
-120.163101	34.009601
-120.164499	34.008950
-120.165600	34.008639
-120.166301	34.008341
-120.166503	34.008322
-120.166700	34.008162
-120.167199	34.008112
-120.167901	34.008258
-120.168501	34.008002
-120.168900	34.008139
-120.169202	34.008112
-120.169798	34.007919
-120.170101	34.007630
-120.170399	34.007750
-120.170898	34.007818
-120.171201	34.007869
-120.171402	34.008249
nan nan
-119.409002	34.007062
-119.409098	34.007080
-119.409502	34.007140
-119.410198	34.007241
-119.410602	34.007369
-119.411298	34.007759
-119.411702	34.008061
-119.411803	34.008400
-119.411899	34.008822
-119.412100	34.009051
-119.412701	34.009280
-119.413498	34.009849
-119.414301	34.010220
-119.414502	34.010568
-119.415098	34.010811
-119.415401	34.011279
-119.415799	34.011948
-119.416001	34.012131
-119.416602	34.012539
-119.417298	34.012911
-119.417803	34.013140
-119.418701	34.013649
-119.419301	34.014038
-119.419599	34.014199
-119.419801	34.014570
-119.420401	34.014611
-119.420800	34.014900
-119.421098	34.015129
-119.421401	34.015340
-119.421502	34.015468
-119.422001	34.015441
-119.422198	34.015262
-119.422900	34.015290
-119.423803	34.015459
-119.424398	34.015592
-119.424802	34.015670
-119.425402	34.015670
-119.425801	34.015670
-119.426599	34.015610
-119.427098	34.015610
-119.427699	34.015610
-119.428198	34.015560
-119.428799	34.015551
-119.429399	34.015739
-119.430302	34.015711
-119.430701	34.015830
-119.431301	34.016142
-119.431902	34.016252
-119.433098	34.016449
-119.433602	34.016500
-119.434198	34.016238
-119.434799	34.015982
-119.435101	34.015821
-119.435202	34.015610
-119.435399	34.015248
-119.435601	34.015170
-119.436000	34.015010
-119.436201	34.014781
-119.436101	34.014290
-119.436398	34.014240
-119.436898	34.014501
-119.436999	34.014520
nan nan
-120.212202	34.007291
-120.212399	34.007099
-120.212202	34.007002
-120.212101	34.007181
-120.212202	34.007291
nan nan
-120.211601	34.006938
-120.211299	34.007012
-120.211001	34.007012
nan nan
-120.211001	34.007012
-120.211500	34.006860
-120.211601	34.006938
nan nan
-119.393500	34.006700
-119.393500	34.006989
-119.393298	34.007062
-119.393202	34.006769
-119.393298	34.006700
-119.393500	34.006700
nan nan
-118.398300	34.006269
-118.396998	34.006439
nan nan
-119.409002	34.007062
-119.408599	34.006902
-119.407998	34.006732
-119.407599	34.006471
-119.407402	34.006278
-119.407801	34.006209
-119.408401	34.006200
-119.409098	34.006200
-119.409502	34.006310
nan nan
-119.404602	34.006842
-119.405298	34.006549
-119.405899	34.006471
-119.406201	34.006388
-119.406701	34.006241
-119.407201	34.005902
-119.407201	34.005581
-119.406499	34.005302
-119.406100	34.005302
-119.405500	34.005361
-119.405202	34.005302
nan nan
-119.436999	34.014520
-119.437301	34.014652
-119.437902	34.014391
-119.439002	34.014382
-119.439602	34.014460
-119.440198	34.014460
-119.441298	34.014451
-119.441500	34.014300
-119.442101	34.014171
-119.442600	34.014011
-119.442999	34.014272
-119.443301	34.014322
-119.443902	34.014240
-119.444502	34.014011
-119.443301	34.013672
-119.442898	34.013672
-119.442398	34.013232
-119.441899	34.013181
-119.441702	34.012920
-119.441101	34.012659
-119.440703	34.012622
-119.439900	34.012572
-119.439502	34.012462
-119.439300	34.011861
-119.439098	34.011499
-119.438699	34.011008
-119.438200	34.010601
-119.437700	34.010472
-119.437100	34.010472
-119.436398	34.010339
-119.435298	34.010518
-119.434703	34.010678
-119.434299	34.010972
-119.433900	34.011178
-119.433699	34.010921
-119.433401	34.010509
-119.433002	34.010170
-119.432301	34.009863
-119.431801	34.009569
-119.431402	34.009239
-119.430499	34.008822
-119.429601	34.008671
-119.428900	34.008460
-119.428501	34.008290
-119.428102	34.008052
-119.427602	34.007979
-119.426800	34.007951
-119.425998	34.007722
-119.425402	34.007722
-119.424600	34.007672
-119.423899	34.007470
-119.423202	34.007131
-119.422900	34.006581
-119.422702	34.006200
-119.422299	34.005861
-119.422299	34.005540
-119.422501	34.005302
-119.422102	34.005100
-119.421502	34.005311
-119.420599	34.005522
-119.419998	34.005701
-119.418898	34.005939
-119.418398	34.006021
-119.417803	34.006099
-119.417101	34.006361
-119.416602	34.006521
-119.415900	34.006521
-119.415199	34.006292
-119.414901	34.006131
-119.414200	34.006420
-119.413700	34.006631
-119.413402	34.006842
-119.412898	34.006989
-119.412201	34.006920
-119.411399	34.006659
-119.410702	34.006608
-119.410501	34.006920
-119.410102	34.006869
-119.409799	34.006480
-119.409502	34.006310
nan nan
-120.171402	34.008249
-120.171801	34.008281
-120.172200	34.008089
-120.172402	34.007850
-120.172700	34.007662
-120.172901	34.007342
-120.173699	34.006842
-120.174602	34.006530
-120.174799	34.006512
-120.175001	34.006351
-120.175500	34.006122
-120.175798	34.006021
-120.177302	34.005801
-120.178599	34.005811
-120.179699	34.006072
-120.180001	34.006310
-120.180400	34.006461
-120.181202	34.007048
-120.181299	34.007232
-120.181601	34.007181
-120.181798	34.007048
-120.182399	34.006902
-120.182898	34.006970
-120.183499	34.006902
-120.184099	34.007030
-120.184599	34.007351
-120.184801	34.007030
-120.185401	34.007158
-120.186001	34.007250
-120.186501	34.007209
-120.187202	34.006590
-120.187601	34.006361
-120.187798	34.006319
-120.188600	34.006361
-120.188898	34.006361
-120.189100	34.006319
-120.189700	34.006319
-120.190498	34.005811
-120.190901	34.005742
-120.191800	34.005261
-120.192199	34.004898
-120.192602	34.004981
-120.193001	34.004678
-120.193299	34.004642
-120.193500	34.004779
-120.193798	34.004862
-120.194302	34.004830
-120.194600	34.004422
-120.195600	34.004009
-120.195801	34.004050
-120.196301	34.004050
-120.196700	34.004188
-120.196901	34.004390
-120.197699	34.004348
-120.197901	34.004491
-120.198299	34.004669
-120.198501	34.004669
-120.198698	34.004811
-120.199001	34.004898
-120.199202	34.004949
-120.199500	34.004921
-120.200600	34.005270
-120.201201	34.005371
-120.201499	34.005490
-120.201902	34.005559
-120.202301	34.005779
-120.202599	34.005852
-120.202801	34.005971
-120.203002	34.006168
-120.203300	34.006049
-120.203598	34.005861
-120.204900	34.005462
-120.205601	34.005462
-120.205798	34.005338
-120.206500	34.005251
-120.206701	34.005302
-120.207302	34.005572
-120.207801	34.005572
-120.207998	34.005531
-120.208402	34.005549
-120.208801	34.005829
-120.209199	34.005829
-120.209401	34.006058
-120.209598	34.006329
-120.210001	34.006659
-120.210501	34.006608
-120.210400	34.006879
-120.210602	34.007002
-120.210799	34.006709
-120.211102	34.006640
-120.211400	34.006608
-120.211899	34.006759
-120.212399	34.007048
nan nan
-119.422602	34.003840
-119.422400	34.003849
-119.422299	34.004018
-119.422400	34.004032
-119.422400	34.004128
-119.422299	34.004261
-119.422400	34.004330
-119.422602	34.004381
-119.422900	34.004280
-119.422702	34.004151
-119.422702	34.004018
-119.422702	34.003812
-119.422602	34.003840
nan nan
-119.400000	34.004009
-119.399702	34.004119
-119.399601	34.003982
-119.399601	34.003771
-119.399899	34.003863
-119.400000	34.004009
nan nan
-119.405202	34.005302
-119.404799	34.005302
-119.404102	34.005329
-119.403602	34.005462
-119.403199	34.005508
-119.402800	34.005522
-119.402502	34.005132
-119.401998	34.004788
-119.401201	34.004711
-119.400999	34.004839
-119.400398	34.004871
-119.399899	34.004642
-119.399399	34.004541
-119.399298	34.004381
-119.399500	34.004041
-119.399298	34.003629
-119.399000	34.003500
-119.398501	34.003482
-119.398001	34.003482
-119.397799	34.003482
-119.397401	34.003221
-119.396800	34.003120
-119.396099	34.003093
-119.395100	34.003093
-119.394499	34.003093
-119.393202	34.002992
-119.392299	34.003152
-119.391699	34.003180
-119.391699	34.002822
-119.391699	34.002689
-119.391002	34.002740
-119.390401	34.002950
-119.389801	34.003161
-119.389301	34.003340
-119.388999	34.003482
-119.388398	34.003730
-119.388000	34.004069
-119.387298	34.004202
-119.387000	34.004601
-119.386899	34.005068
-119.386899	34.005581
-119.386899	34.005870
-119.386702	34.006182
-119.386400	34.006498
-119.386299	34.006759
-119.385699	34.007048
-119.385300	34.007511
-119.384599	34.007850
-119.383700	34.008038
-119.383301	34.008300
-119.382499	34.008510
-119.381601	34.008588
-119.381000	34.008822
-119.380799	34.009161
-119.380400	34.009629
-119.379900	34.010051
-119.379699	34.010362
-119.379300	34.010458
-119.378901	34.010701
-119.379098	34.011219
-119.379900	34.011109
-119.380400	34.011109
-119.381000	34.011421
-119.381802	34.011421
-119.382398	34.011132
-119.382398	34.010591
-119.382600	34.010092
-119.382903	34.009569
-119.383200	34.009340
-119.383801	34.009203
-119.384301	34.009051
-119.384599	34.009051
-119.385098	34.009042
-119.385401	34.008579
-119.385501	34.008222
-119.385799	34.007740
-119.386102	34.007818
-119.386799	34.007869
-119.387298	34.007662
-119.387500	34.007511
-119.388000	34.007351
-119.388398	34.007222
-119.388701	34.007190
-119.389599	34.006961
-119.389902	34.006461
-119.389801	34.006099
-119.390401	34.005889
-119.390901	34.005710
-119.391300	34.005632
-119.391602	34.005811
-119.392001	34.006040
-119.392501	34.006429
-119.393101	34.006480
-119.393500	34.006370
-119.393702	34.006058
-119.394000	34.005751
-119.394302	34.005591
-119.394802	34.005591
-119.395301	34.005779
-119.395998	34.005999
-119.396502	34.005999
-119.397300	34.005999
-119.397900	34.006209
-119.398400	34.006099
-119.398799	34.005939
-119.399101	34.006049
-119.399601	34.006329
-119.399601	34.006691
-119.400201	34.006691
-119.400600	34.006691
-119.401201	34.006769
-119.401599	34.006920
-119.402099	34.006952
-119.402699	34.006659
-119.402901	34.006608
-119.403300	34.006608
-119.403602	34.006842
-119.404198	34.006920
-119.404602	34.006842
nan nan
-118.790400	34.016142
-118.790501	34.016041
-118.790501	34.015872
-118.790602	34.015629
-118.790900	34.014721
-118.791601	34.014112
-118.792398	34.012938
-118.792701	34.012182
-118.792898	34.011879
-118.793902	34.011082
-118.793998	34.010898
-118.794200	34.010559
-118.794200	34.009821
-118.794099	34.009070
-118.794099	34.008520
-118.794200	34.007979
-118.794502	34.007452
-118.795002	34.007080
-118.795401	34.006902
-118.796001	34.006842
-118.796299	34.006828
-118.796900	34.006819
-118.797298	34.006750
-118.797798	34.006682
-118.798000	34.006649
-118.798802	34.006622
-118.799599	34.006461
-118.799700	34.006439
-118.800099	34.006301
-118.800599	34.006090
-118.800901	34.006021
-118.801300	34.005861
-118.801602	34.005838
-118.802102	34.005618
-118.802602	34.005338
-118.804000	34.004083
-118.804701	34.002909
-118.804898	34.002588
-118.804999	34.002322
-118.805100	34.001401
-118.805302	34.000681
-118.805499	34.000310
-118.805801	34.000159
-118.805998	34.000168
-118.806200	34.000219
-118.806301	34.000200
-118.806800	34.000159
-118.807002	34.000168
-118.807199	34.000232
-118.807401	34.000301
-118.807502	34.000402
-118.807900	34.001112
-118.808602	34.001282
-118.808900	34.001410
-118.808900	34.001901
-118.810201	34.003170
-118.810999	34.003908
-118.811599	34.004610
-118.811998	34.004862
-118.812200	34.005201
-118.812800	34.005801
-118.814001	34.007122
-118.814299	34.007369
-118.815202	34.008231
-118.816101	34.009340
-118.816399	34.009652
-118.816701	34.009863
-118.816999	34.010101
-118.817201	34.010280
-118.817599	34.010601
nan nan
-119.883301	33.999169
-119.883498	33.999178
-119.883498	33.999270
-119.883402	33.999361
-119.883402	33.999371
-119.883301	33.999371
-119.883200	33.999288
-119.883200	33.999201
-119.883301	33.999169
nan nan
-120.212399	34.007048
-120.212500	34.006659
-120.212701	34.006659
-120.212802	34.006979
-120.213302	34.007300
-120.213403	34.007442
-120.213499	34.007850
-120.213302	34.008222
-120.213403	34.008501
-120.213701	34.008552
-120.214099	34.008130
-120.214301	34.008038
-120.214901	34.008038
-120.215800	34.008359
-120.216400	34.008451
-120.217001	34.008451
-120.217202	34.008639
-120.217202	34.009051
-120.217299	34.009299
-120.217299	34.009491
-120.217798	34.009510
-120.217899	34.009711
-120.218600	34.009620
-120.218802	34.009578
